18650,40,2,1,244580,56,9
18651,40,0,1,115784,49,10
18652,40,3,1,198965,43,14
18653,60,2,2,286166,20,9
18654,40,4,1,159219,54,15
18655,40,2,1,279337,54,4
18656,30,2,1,125762,30,10
18657,26,2,1,178551,60,10
18659,40,2,2,243076,56,10
18660,40,2,1,185832,44,9
18661,38,2,2,246439,31,9
18662,60,5,1,212165,54,9
18663,45,4,1,385242,78,13
18664,50,2,2,129345,23,10
18666,40,4,1,200453,59,14
18667,40,1,2,115222,24,14
18670,25,2,1,289700,26,10
18671,60,5,1,175856,31,9
18672,20,2,1,54732,74,10
18673,40,2,1,328216,46,13
18674,52,2,0,116493,41,10
18675,55,2,1,191547,41,14
18676,45,2,1,203488,31,13
18677,40,2,1,74500,29,13
18678,45,5,1,107762,40,13
18679,50,0,1,325538,38,15
18680,40,2,1,153918,57,9
18681,50,1,1,157449,27,9
18682,84,2,1,259010,57,10
18683,45,2,0,120277,44,9
18684,40,2,1,259931,31,4
18685,50,2,2,29261,27,10
18686,50,2,1,107318,59,9
18687,40,0,1,332727,46,10
18689,40,2,1,211349,32,6
18691,40,2,2,206889,29,9
18692,80,4,1,127678,47,10
18693,40,2,1,225860,35,11
18694,55,2,0,121874,44,10
18695,35,2,2,196467,21,9
18696,60,2,1,329980,37,14
18697,40,2,1,155150,24,9
18698,40,2,1,247880,40,13
18699,42,5,2,157217,44,13
18701,40,2,1,49092,26,9
18702,20,2,2,177125,21,10
18703,40,2,0,175925,45,13
18704,40,2,1,379919,40,10
18705,60,2,1,159732,26,10
18706,45,5,1,173716,40,13
18707,60,2,1,193746,50,9
18708,40,2,1,242804,41,9
18709,70,2,1,178312,60,7
18710,50,2,1,114459,45,9
18711,55,2,1,104501,53,13
18712,40,2,1,53481,56,9
18713,45,2,1,100321,24,13
18715,60,5,1,45136,45,15
18716,40,2,1,107373,48,6
18717,45,4,1,120126,27,13
18718,40,2,2,264055,25,13
18719,22,2,0,318763,63,10
18720,58,2,1,155489,46,9
18721,38,2,1,187046,39,9
18722,40,2,1,283122,38,9
18723,45,3,1,142856,47,14
18724,40,2,1,269786,29,9
18725,60,2,1,130856,29,10
18726,40,3,1,108116,33,9
18727,45,2,1,173968,38,9
18728,45,2,1,171546,41,13
18729,40,3,2,110128,23,10
18730,50,2,1,368570,30,9
18731,50,5,1,155151,33,10
18732,40,2,1,32016,42,11
18733,50,2,1,248164,48,13
18734,50,2,1,196707,45,14
18735,40,2,1,63921,35,9
18736,40,2,1,165599,40,9
18737,40,3,1,409201,29,10
18738,40,2,1,231180,37,9
18739,45,2,1,33975,38,13
18740,40,2,0,365739,39,10
18741,28,5,1,413699,76,4
18742,60,2,1,191429,42,9
18744,65,2,1,197344,40,13
18745,20,3,2,295912,25,10
18746,40,2,1,187560,31,10
18747,60,5,1,30916,38,12
18748,40,2,1,132565,34,8
18749,40,2,0,420040,35,9
18750,40,5,0,26598,41,9
18751,44,2,1,170850,45,9
18752,30,2,1,48520,31,9
18753,35,2,2,232060,19,10
18754,40,2,1,144949,31,13
18755,44,2,1,311534,43,10
18756,40,2,1,196891,62,13
18757,40,2,2,216889,23,9
18758,40,2,2,186824,32,9
18759,32,2,1,285224,52,9
18760,50,5,2,188274,24,13
18761,60,5,1,103111,44,15
18762,45,2,1,202027,39,13
18763,50,4,1,325159,42,13
18764,8,5,0,329980,51,10
18765,40,2,1,112115,31,10
18766,50,5,1,138872,43,9
18767,45,2,1,236596,58,9
18768,40,2,1,197422,55,9
18770,40,2,1,328216,46,9
18771,13,2,1,328227,76,13
18772,40,2,2,189897,25,9
18773,40,2,1,138342,47,7
18774,40,2,1,196707,48,11
18775,40,2,1,157287,32,13
18776,60,5,1,151504,40,10
18777,40,3,2,151322,37,13
18778,20,5,1,110199,57,9
18779,40,2,1,87632,29,7
18780,50,2,2,116103,41,10
18781,40,2,2,168470,29,9
18782,40,2,1,336007,73,13
18783,40,2,1,37088,29,10
18784,40,5,1,176814,45,16
18785,20,2,2,195520,28,10
18786,40,2,2,112387,20,6
18787,40,2,2,200681,26,9
18788,50,2,2,377680,27,11
18789,40,4,2,61838,17,6
18790,50,2,1,205337,25,13
18791,50,2,2,219262,20,5
18792,84,2,1,24013,50,10
18793,40,2,1,179869,46,9
18794,80,5,1,39610,62,10
18795,50,2,1,356934,40,15
18796,40,2,2,129275,25,9
18797,60,4,1,368825,35,10
18798,40,2,2,449432,23,10
18799,40,2,1,172612,24,9
18800,40,2,1,218649,57,9
18801,45,4,1,102308,47,15
18802,50,2,1,185385,49,14
18803,60,2,1,228659,40,12
18804,40,2,1,191357,46,13
18805,46,2,1,82521,37,10
18806,50,2,1,190525,28,13
18807,43,2,1,245211,30,9
18808,30,2,2,278391,24,12
18809,40,2,1,473171,45,9
18810,40,2,2,278122,27,9
18812,32,2,1,93127,52,7
18813,40,2,1,256916,52,9
18814,40,3,1,109567,59,10
18815,40,1,1,80411,34,10
18816,40,2,1,198265,30,13
18817,50,2,1,168071,41,13
18818,40,5,1,426431,34,13
18819,40,2,1,24961,32,11
18821,65,4,1,292569,46,13
18822,48,2,1,123598,46,10
18823,20,2,0,131568,31,4
18824,20,2,2,225768,27,9
18825,40,2,0,59474,42,9
18826,40,2,1,190786,41,11
18827,40,2,1,154374,40,9
18830,40,2,1,89622,35,9
18831,40,2,2,57151,31,10
18832,40,2,1,50380,37,7
18833,40,2,1,167919,40,9
18834,44,2,1,75759,25,9
18835,60,1,1,73715,38,10
18836,65,5,2,160369,43,10
18837,45,2,2,197886,30,10
18838,40,2,1,200246,32,13
18840,40,4,2,218555,29,14
18841,60,5,1,30908,54,4
18842,30,2,0,201603,24,9
18843,40,2,2,124591,52,9
18844,40,2,1,103435,31,9
18845,45,2,1,187693,39,11
18846,40,2,1,150528,40,13
18847,70,2,1,130200,37,9
18849,40,2,1,198965,41,9
18850,40,2,2,286435,19,10
18851,56,3,1,222745,56,16
18852,60,2,1,112607,43,7
18854,40,2,0,13769,42,11
18855,55,2,1,192565,32,7
18857,60,0,0,307555,50,13
18858,40,2,1,110150,64,9
18859,60,1,1,142443,29,13
18860,48,2,1,178946,54,9
18861,40,0,0,371373,46,9
18862,50,2,1,107164,35,13
18863,50,2,1,508548,24,9
18864,30,2,1,153949,39,9
18865,45,2,2,205865,24,9
18866,55,2,1,109567,59,9
18867,40,0,1,220563,44,10
18868,45,5,1,122852,39,9
18870,55,2,1,188391,35,13
18871,48,2,1,202508,41,9
18872,40,2,1,98791,51,10
18873,26,2,2,421467,25,12
18874,60,4,1,110445,53,10
18875,40,2,2,290504,21,10
18876,40,2,2,87556,39,14
18877,40,2,0,246439,30,10
18878,45,5,1,104423,29,10
18879,99,5,2,246891,46,15
18880,35,2,2,107895,21,10
18881,40,4,1,129432,54,13
18882,50,2,0,410034,35,10
18883,50,2,1,198068,31,15
18884,45,2,0,94885,50,13
18885,45,2,2,271710,55,10
18887,47,2,2,51259,31,13
18888,45,2,2,207201,32,13
18889,48,2,1,214288,33,9
18890,50,2,1,218724,58,4
18892,40,2,1,85423,53,10
18893,50,2,1,214068,45,16
18894,40,2,2,110200,22,13
18895,40,2,1,120420,33,7
18896,90,2,2,180060,24,14
18897,60,5,1,371305,50,9
18898,40,2,2,57916,21,9
18899,40,2,1,336880,39,9
18900,40,2,1,231413,30,10
18901,48,5,1,212185,66,4
18902,40,2,1,52781,42,13
18903,20,2,0,205504,46,9
18904,60,2,2,176101,36,10
18905,50,2,1,175339,54,9
18907,40,2,0,30226,30,7
18908,45,2,1,56651,41,9
18909,40,5,1,235646,47,14
18910,60,3,1,121245,33,13
18911,40,2,1,207824,36,13
18912,40,1,1,186303,53,10
18913,60,2,1,168538,40,9
18914,50,2,0,99316,50,9
18915,51,2,1,186993,33,13
18916,50,2,1,144592,29,15
18917,60,5,1,35561,57,9
18918,45,4,1,78104,58,9
18919,40,2,2,256005,18,9
18920,55,2,1,107584,43,10
18921,40,2,1,67240,26,9
18923,40,2,1,189511,53,9
18924,60,2,1,167482,39,9
18925,25,2,2,319842,23,10
18926,32,2,1,220531,42,10
18927,40,2,1,274158,40,9
18931,40,5,1,43221,58,10
18932,40,2,2,223811,20,9
18934,40,2,1,195721,29,6
18935,40,3,1,27305,41,14
18936,50,2,1,49657,36,13
18937,40,2,1,187560,31,9
18938,50,5,1,112497,37,14
18939,43,2,2,82560,25,12
18940,60,3,1,167265,44,14
18941,40,2,2,138768,22,9
18942,65,2,1,364899,56,16
18943,40,2,1,329980,39,10
18944,35,2,1,182460,55,9
18945,55,2,1,138441,36,12
18946,50,2,1,187870,38,13
18947,50,0,1,42900,32,15
18948,55,1,1,50178,50,10
18949,40,2,0,264526,45,12
18950,60,4,0,183898,36,13
18951,40,2,1,173754,51,9
18952,25,2,1,209101,31,15
18953,50,2,2,32732,23,10
18954,42,2,1,175878,30,9
18955,36,3,2,183285,29,10
18956,60,5,2,270889,33,9
18957,40,1,1,142719,48,14
18958,50,5,1,29254,32,10
18959,40,2,2,138253,62,14
18960,15,2,2,174812,68,9
18961,40,2,1,268234,49,4
18962,60,4,1,79662,55,9
18963,40,5,2,214689,28,7
18964,53,5,1,268831,61,9
18965,40,5,1,99203,43,11
18967,60,2,1,125856,32,12
18968,40,2,1,186819,36,12
18969,55,4,1,174864,58,9
18970,55,5,1,242184,45,4
18971,10,2,1,217198,66,9
18972,40,2,1,188872,59,9
18973,12,2,2,143062,22,10
18974,30,2,2,32244,18,7
18975,60,2,1,205100,45,13
18979,40,0,1,173754,64,9
18980,40,2,1,166416,36,9
18981,43,2,2,98281,25,8
18982,20,5,1,315110,47,10
18984,60,5,1,200316,58,9
18985,40,2,2,164924,27,9
18986,48,2,1,205100,46,11
18987,40,2,1,195876,57,9
18988,45,2,1,159378,58,9
18989,45,2,1,356934,41,10
18990,65,1,1,209900,32,13
18991,40,5,1,192203,45,10
18992,45,2,1,334999,38,9
18993,50,2,1,278736,33,11
18994,40,2,2,169129,24,10
18995,40,5,1,201965,61,9
18996,50,5,1,193716,25,10
18997,50,2,1,124901,71,9
18998,40,2,1,123429,50,9
19000,25,2,2,232900,17,7
19001,60,2,1,320984,44,13
19002,40,2,1,186824,33,11
19004,48,1,1,216473,37,9
19005,40,2,1,343377,45,10
19006,12,2,1,156310,72,6
19007,25,2,2,109952,20,10
19008,30,4,1,146103,57,9
19009,40,2,1,421132,50,9
19010,60,3,1,285747,51,14
19011,40,2,2,189123,45,9
19012,40,2,1,104521,47,11
19013,40,2,1,159929,33,9
19015,40,2,1,181705,37,11
19016,40,0,1,330174,40,15
19017,40,2,1,185359,37,9
19018,55,2,2,216999,46,13
19019,60,2,1,240755,36,5
19020,50,2,1,364657,32,13
19021,6,2,2,208447,18,8
19022,45,2,1,196564,28,9
19023,50,4,1,105582,56,10
19024,40,2,1,76878,38,7
19025,51,2,2,227458,50,9
19026,55,2,0,277256,40,13
19027,40,0,1,266463,30,9
19029,15,2,2,242605,17,6
19030,50,5,1,362062,37,15
19031,50,2,1,170866,41,13
19032,40,2,1,228500,53,9
19033,60,4,2,164658,19,10
19034,40,2,2,177072,27,9
19035,24,2,1,131656,67,13
19036,40,2,1,125784,76,13
19039,40,2,1,141058,46,9
19040,46,2,1,196360,49,10
19041,16,2,1,122850,69,9
19042,37,2,1,103575,61,9
19043,40,2,2,347623,33,14
19046,40,3,2,137815,54,8
19047,55,2,1,281437,32,10
19048,75,2,1,33394,38,9
19049,45,2,1,205100,47,10
19050,40,2,2,169560,56,9
19051,50,1,2,115585,29,10
19052,40,2,1,185216,31,13
19053,40,2,1,111067,44,10
19054,40,1,1,169020,30,13
19055,40,2,1,178282,55,9
19056,40,2,1,203076,22,6
19058,40,2,1,201723,43,14
19059,48,2,1,241350,45,9
19060,42,5,1,376973,60,9
19061,50,5,1,282722,44,15
19062,60,5,1,40666,45,11
19064,20,2,1,229826,21,10
19065,40,2,1,143837,61,9
19066,16,5,1,194668,39,9
19067,40,2,1,117509,60,5
19068,40,2,2,152328,22,10
19069,40,2,2,38599,27,8
19070,45,2,1,117683,39,6
19071,30,2,2,53306,23,9
19072,72,2,1,26502,45,13
19073,45,2,1,263614,27,12
19074,40,2,2,194431,46,9
19075,40,3,1,195843,37,9
19077,50,2,1,213191,28,9
19078,40,1,1,134671,47,10
19079,50,2,2,186785,52,9
19080,30,2,2,214617,18,10
19081,50,2,1,116546,39,10
19082,20,2,2,210364,19,7
19083,70,4,1,118212,44,13
19084,45,2,1,187485,59,10
19085,50,1,1,289991,29,14
19086,40,2,1,184901,33,9
19087,48,2,0,171215,32,10
19088,60,2,2,234537,31,9
19089,50,2,0,166210,29,9
19090,70,2,0,115289,39,10
19091,45,2,1,173586,35,9
19092,40,2,1,176186,39,10
19093,40,2,1,98975,50,13
19094,40,3,1,230329,36,16
19095,40,5,1,350624,32,8
19096,40,2,2,187618,33,13
19097,40,2,2,221533,20,7
19098,40,0,1,181940,59,9
19099,30,5,1,149168,55,9
19100,40,2,2,66935,25,13
19101,40,2,1,61777,23,13
19102,45,4,0,88564,48,10
19103,37,3,1,175023,33,9
19104,45,2,1,304504,53,10
19105,40,2,2,404416,24,10
19106,40,1,1,62463,34,10
19107,40,2,2,176185,32,9
19108,40,2,1,225267,56,9
19109,40,2,1,48093,38,9
19110,40,2,0,191834,31,9
19111,40,2,1,164190,31,6
19112,85,2,1,147548,36,9
19113,35,5,0,156033,31,9
19114,40,2,0,231287,29,10
19115,40,2,0,159449,42,9
19116,40,2,1,415755,22,4
19117,40,1,1,189027,26,9
19118,40,5,0,77102,47,14
19119,35,5,1,134737,33,9
19120,40,2,0,168071,40,11
19121,40,3,0,100285,55,13
19122,40,2,1,238367,26,9
19123,70,5,1,243733,62,14
19124,60,2,1,176900,39,9
19125,40,2,2,178835,32,9
19126,50,2,1,146906,40,14
19127,40,2,1,34104,32,10
19128,30,2,1,330470,48,10
19129,80,0,1,208534,29,15
19130,40,2,1,172307,41,5
19131,25,2,0,183170,65,9
19132,20,2,2,154089,18,7
19133,40,2,1,329425,30,10
19134,30,2,1,128230,61,9
19135,40,3,2,193565,31,14
19136,40,3,2,158291,30,13
19137,40,3,0,176185,31,9
19138,40,3,1,202682,59,9
19139,50,2,1,59469,59,13
19140,40,2,2,236396,19,7
19141,40,5,1,32825,48,9
19142,45,2,0,301070,37,9
19143,40,3,0,206577,49,10
19144,60,5,0,28568,34,9
19145,50,4,1,67001,45,10
19146,45,2,0,287647,49,14
19147,30,2,2,177526,22,9
19148,40,2,1,31267,49,4
19149,44,2,1,172256,36,9
19150,15,2,2,134252,19,10
19153,55,2,1,226500,37,13
19154,40,5,2,65278,30,12
19155,40,2,2,23324,28,10
19157,40,2,1,112271,36,9
19158,54,2,0,185847,46,9
19159,40,2,0,190290,40,10
19160,40,2,1,242521,40,11
19162,40,2,1,102938,38,13
19163,38,2,0,31460,52,9
19164,50,2,1,105253,46,14
19165,40,2,1,199832,47,9
19166,40,3,1,101119,52,7
19167,40,2,0,200153,39,13
19168,68,2,1,34146,37,9
19169,60,4,1,77392,52,9
19170,40,2,1,277647,40,13
19171,40,2,2,168479,29,14
19172,50,2,1,121124,49,9
19173,40,2,1,55699,33,9
19174,60,1,0,188391,37,12
19175,50,2,1,164110,69,13
19176,40,1,2,283217,26,10
19177,36,2,1,163352,46,9
19178,35,2,2,248339,19,9
19179,40,2,1,213258,26,9
19180,35,1,1,175262,29,14
19181,40,2,1,115677,28,10
19182,20,2,2,233421,27,10
19183,40,5,1,170411,59,4
19184,50,2,2,189203,22,13
19185,40,2,1,137606,30,9
19186,50,1,2,177675,34,10
19187,12,2,2,211355,19,9
19188,40,2,2,221680,32,13
19189,45,2,2,181820,24,10
19190,60,2,1,123151,36,7
19192,20,5,0,240900,41,9
19194,40,2,2,129591,36,9
19195,40,0,1,195897,43,9
19196,30,5,1,197060,60,9
19197,20,2,1,262446,65,7
19198,30,2,1,174373,41,9
19199,40,2,0,259425,32,10
19200,40,2,1,102615,50,9
19201,40,2,2,215384,25,7
19202,40,2,1,373952,36,6
19203,60,2,1,317313,53,9
19204,40,2,1,183608,63,6
19205,46,2,1,181363,45,10
19206,40,2,1,161444,33,9
19207,33,5,1,349022,69,9
19208,45,2,1,171615,44,9
19209,50,4,1,207938,70,13
19210,10,2,2,58582,30,13
19211,45,2,1,30381,35,13
19212,35,4,1,167537,74,10
19213,30,2,2,465974,46,7
19214,50,2,1,38948,37,9
19215,45,5,1,41496,52,10
19217,40,2,1,89040,35,9
19219,50,2,1,172865,29,9
19220,45,2,1,120121,49,16
19221,40,5,1,128378,52,7
19222,42,1,1,223215,59,10
19223,44,2,1,150999,54,10
19224,64,1,2,80058,31,9
19225,50,3,1,190044,42,13
19226,40,2,1,193565,32,9
19227,40,2,1,232308,62,13
19228,40,2,1,215955,28,9
19229,40,0,2,134026,43,10
19230,49,2,1,205390,32,9
19231,40,5,1,304223,47,10
19232,40,2,2,118088,25,9
19233,45,2,1,423222,47,15
19234,40,2,1,451059,39,5
19235,65,4,1,110331,32,9
19237,35,5,1,126077,49,9
19238,40,2,2,163870,22,9
19239,15,2,2,408229,41,10
19240,50,2,1,378009,30,14
19241,35,5,1,88500,47,9
19242,50,2,1,49092,25,9
19243,40,2,0,234195,32,9
19244,50,4,0,64875,38,11
19245,50,2,1,80666,41,10
19246,40,2,1,203761,40,7
19247,60,1,1,45474,25,13
19248,40,2,1,263094,37,13
19249,60,2,2,200471,49,7
19251,50,5,1,46704,53,14
19252,40,2,0,182380,26,9
19253,40,2,1,136343,36,13
19254,40,5,0,316093,65,15
19255,40,2,1,178249,60,10
19256,32,2,2,131309,45,13
19257,56,1,2,162973,27,11
19258,40,2,1,117409,45,10
19259,30,2,2,315476,23,9
19260,40,4,1,125417,54,4
19261,50,2,1,129525,53,13
19262,45,2,1,31659,27,10
19263,48,2,2,235795,25,12
19264,40,2,1,135568,25,9
19265,40,3,1,172962,50,9
19267,48,2,1,202683,37,10
19268,38,3,1,184018,40,11
19269,35,2,2,194630,24,13
19270,40,2,1,147654,32,9
19272,10,3,2,127085,19,10
19273,40,1,2,200593,23,13
19274,40,2,2,187711,35,9
19275,40,2,0,374790,42,5
19276,60,5,2,27242,44,10
19277,50,2,0,247082,41,9
19279,45,2,1,250517,56,11
19280,24,2,2,206546,19,10
19281,45,2,1,88787,43,10
19282,40,2,1,181530,64,15
19283,40,2,1,104196,43,10
19284,40,2,1,138157,62,9
19285,55,2,2,430672,27,13
19286,25,2,2,231160,21,10
19287,40,2,1,186224,52,9
19288,12,5,2,147206,44,10
19289,40,3,1,197344,42,9
19290,35,2,2,230429,21,9
19291,48,0,2,199925,45,11
19292,40,1,1,180079,61,16
19295,50,2,1,80026,49,4
19296,40,2,1,236990,37,10
19298,40,2,2,185948,23,9
19299,40,2,1,158688,33,10
19300,40,2,1,206307,26,9
19301,40,2,1,136331,33,9
19302,45,1,1,114459,47,14
19303,20,5,1,183249,66,13
19304,15,1,2,202184,19,10
19305,60,5,1,145574,56,9
19306,40,0,1,54701,60,13
19307,66,2,2,27881,23,10
19309,50,5,0,151809,42,9
19310,70,1,2,55921,33,11
19311,55,2,1,118605,34,12
19312,40,2,1,53833,54,9
19313,40,1,1,488706,41,10
19314,45,2,1,199439,36,14
19315,43,2,1,348430,59,13
19317,45,2,1,238162,46,13
19318,40,3,2,260782,30,9
19319,45,2,0,132879,36,9
19320,40,2,1,94413,34,9
19321,40,2,2,155343,33,9
19322,36,5,1,348771,35,7
19323,60,2,1,177437,34,6
19324,40,2,1,107812,27,10
19325,55,2,1,194772,45,10
19326,40,2,0,134190,52,6
19327,50,0,0,105189,27,9
19328,40,2,1,228238,50,9
19329,40,2,2,236696,24,13
19330,50,5,1,190387,38,9
19331,40,2,1,231413,33,13
19332,40,2,2,239577,21,10
19333,50,2,1,154950,33,13
19334,60,2,1,138022,53,13
19335,48,2,1,377931,21,10
19336,40,1,1,125927,31,4
19337,60,2,1,37646,33,13
19338,30,5,1,249585,47,10
19339,45,2,1,295896,53,7
19341,1,2,1,312818,62,13
19342,80,4,1,187693,35,12
19343,40,2,1,257200,57,5
19344,20,2,2,131230,23,9
19345,50,3,1,309056,41,16
19346,40,2,1,187581,45,10
19347,40,2,1,291414,33,7
19348,40,1,1,188808,44,11
19349,50,3,1,239409,39,9
19350,60,2,1,170331,41,13
19351,30,2,2,260847,21,10
19352,40,2,0,37869,42,10
19353,40,1,1,405309,49,11
19354,40,1,1,106069,62,4
19355,50,2,1,286990,63,10
19356,50,2,1,379412,34,9
19357,40,2,1,124818,36,9
19358,40,2,1,113324,63,10
19359,35,2,2,199698,20,5
19360,30,2,2,172582,19,10
19362,50,2,1,170214,43,10
19363,55,2,1,102953,39,13
19364,55,2,1,163678,52,9
19366,48,2,2,114691,31,13
19367,40,3,2,61737,24,13
19368,45,2,1,130760,40,16
19369,40,5,1,327901,57,6
19370,40,2,2,197380,27,12
19371,60,2,1,192939,36,14
19372,40,2,0,187022,35,9
19373,40,0,1,100931,59,9
19374,40,2,1,192939,37,9
19375,40,2,2,100681,36,10
19376,35,4,1,84409,61,9
19377,40,2,1,244910,42,13
19378,40,2,1,383058,63,13
19379,40,5,0,445382,44,10
19380,48,2,1,109277,50,5
19381,20,2,2,286419,19,10
19382,40,1,1,218678,23,7
19383,50,2,1,268661,35,10
19384,50,4,1,231781,57,14
19385,40,2,1,167832,34,6
19386,40,2,2,181139,50,10
19387,30,2,1,86111,80,16
19388,40,5,1,183710,45,5
19389,50,5,0,231196,50,13
19390,35,4,1,410199,65,13
19391,99,2,1,348521,39,10
19392,48,2,1,192236,51,10
19393,48,2,2,104981,21,10
19394,40,2,1,129007,46,13
19395,40,2,1,202662,36,14
19396,40,2,1,114251,39,9
19398,50,3,0,213700,62,16
19399,40,2,0,98215,50,9
19401,40,2,0,20795,54,9
19402,40,2,1,201699,45,11
19403,40,2,1,115439,55,10
19404,30,5,1,185640,61,9
19405,40,3,1,52636,28,14
19406,55,4,1,299036,38,13
19407,50,2,1,185041,46,10
19408,15,2,2,111232,19,8
19409,25,2,2,258517,20,10
19410,40,2,1,266439,41,9
19411,72,2,1,274200,49,9
19412,40,2,2,347321,45,9
19413,50,2,1,281540,32,10
19414,45,2,2,133696,29,13
19416,40,3,1,198660,45,10
19417,53,2,1,323798,45,13
19418,45,5,1,264961,28,10
19419,40,2,1,146310,50,5
19420,54,2,1,131650,44,12
19421,50,2,1,102112,48,12
19422,45,2,1,96452,36,13
19423,40,2,2,454508,31,7
19424,40,2,1,198841,37,11
19425,40,0,2,42900,30,13
19426,40,2,1,168211,49,9
19427,45,2,1,138845,44,9
19428,40,2,1,176430,31,9
19429,35,1,1,291831,41,14
19430,99,2,1,107373,49,6
19431,72,1,1,134444,38,10
19432,55,2,1,202168,40,15
19433,40,2,1,112507,44,10
19434,65,2,0,106028,35,9
19435,45,1,1,271927,41,13
19436,50,2,1,202729,31,9
19437,45,2,0,309017,50,10
19439,50,2,2,139907,44,10
19440,30,2,1,149624,27,10
19441,40,2,1,204322,52,11
19442,43,2,1,187711,38,10
19444,40,2,1,31964,38,5
19445,40,2,1,172642,55,9
19446,50,2,2,148211,21,9
19447,15,5,1,226215,65,13
19448,80,2,0,102610,70,10
19449,60,5,1,170174,35,9
19450,60,4,0,202027,35,10
19451,40,2,1,29933,32,9
19452,24,2,1,225605,39,9
19453,30,2,1,43064,55,7
19455,40,2,2,314240,27,12
19457,40,2,1,102493,24,9
19458,60,2,1,355954,51,10
19459,50,4,1,227856,55,13
19460,20,2,1,92093,25,13
19461,40,2,0,177437,30,13
19462,40,2,2,291968,26,13
19463,24,2,2,388156,20,10
19464,25,5,1,104216,59,15
19465,43,2,2,72310,24,10
19466,40,4,1,283338,39,13
19467,25,2,2,255161,19,9
19468,40,2,2,246038,32,13
19469,40,2,1,105813,35,10
19470,48,2,1,129806,25,9
19471,45,2,1,152231,27,10
19472,45,1,1,82783,50,14
19473,40,2,0,361888,35,10
19474,40,3,1,130302,26,13
19475,20,2,2,280146,19,10
19476,40,5,1,165229,49,11
19477,40,1,2,224947,36,13
19478,45,2,1,68624,58,9
19479,38,2,1,48855,36,14
19480,38,3,1,33551,23,13
19481,40,2,1,152307,36,9
19482,55,5,1,124793,50,10
19483,80,5,1,269733,42,14
19484,72,3,1,361497,30,13
19485,45,2,1,539563,61,10
19486,99,2,1,25932,51,11
19487,30,2,2,73037,28,6
19488,40,2,1,371064,56,5
19489,50,5,1,154641,38,9
19490,40,2,1,154192,21,9
19491,40,1,1,231348,41,13
19493,60,5,1,147230,43,13
19494,30,2,2,238281,18,7
19496,40,4,1,181498,50,9
19497,45,2,1,163998,52,9
19498,48,5,1,152351,31,11
19499,40,0,2,211596,26,14
19500,40,0,1,65160,50,13
19502,36,2,1,53373,32,10
19503,70,4,1,196123,37,14
19504,35,2,0,67852,40,9
19505,40,2,2,214881,29,9
19506,40,2,2,96748,23,13
19507,50,2,1,101299,47,13
19510,40,2,1,340787,26,9
19511,45,2,1,265192,48,9
19512,40,0,1,113612,48,13
19513,35,2,1,174353,55,9
19514,42,2,2,237386,24,10
19515,50,5,1,132686,27,9
19516,40,2,2,180475,23,10
19517,40,5,2,203836,38,3
19518,40,2,1,35890,38,9
19519,48,2,2,191807,39,9
19520,35,5,1,107302,39,13
19521,40,2,1,167098,62,13
19522,72,3,1,353824,48,9
19523,40,2,2,109667,21,10
19524,55,2,0,187160,28,15
19525,40,2,1,140854,38,13
19526,40,5,1,264740,44,15
19527,40,3,1,190910,41,9
19529,40,2,1,69884,57,9
19530,40,2,2,456399,34,12
19531,30,2,0,94413,30,10
19532,40,2,2,241752,24,9
19533,48,2,1,82623,33,9
19534,84,2,1,158948,51,9
19536,22,2,1,199378,49,10
19537,40,2,1,190072,46,9
19538,40,2,0,159676,27,9
19539,60,4,1,179579,38,16
19540,40,2,0,410509,39,9
19541,40,1,1,190401,31,14
19542,45,2,1,33087,22,9
19543,40,2,2,182074,36,9
19544,40,2,1,209103,32,10
19545,50,2,1,102308,47,14
19546,55,2,1,379522,37,13
19547,50,2,0,236861,28,13
19548,50,5,1,125892,45,9
19549,70,4,1,179951,66,13
19550,40,2,1,269786,28,9
19551,40,2,1,181232,64,7
19552,54,2,1,302847,51,9
19553,50,5,1,169186,34,9
19554,45,2,1,122042,30,14
19555,50,2,1,34248,45,9
19556,40,2,2,65038,21,9
19557,40,2,2,187730,45,13
19558,25,3,2,109445,18,9
19559,35,2,1,200515,28,10
